row_id,leaf,variant,budget_seconds,snapshot_source,constraint_name,slack,dual,paper_certificate_role
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c165,23.526952780616984,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c166,23.526952780616984,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c167,23.526952780616984,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c168,20.578947368415857,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c169,27.038664515046186,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c170,11.038664515055187,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c171,27.038664515046186,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c172,26.038664515046186,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c173,27.038664515046186,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c174,27.024352753942395,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c175,27.038664515046186,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c176,27.038664515046186,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c177,27.038664515046186,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c178,27.038664515046186,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c179,24.730686394354063,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c180,27.038664515046186,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c181,17.536411098789234,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c182,19.910649928822913,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c183,23.142326347318061,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c184,27.038664515046186,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c185,21.375266157934583,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c186,26.862180485177682,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c187,18.650113923929219,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c188,27.038664515046186,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c189,12.600617152365396,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c190,16.609048142629153,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c191,16.609048142629153,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c192,16.609048142629153,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c193,12.220497551512185,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c194,16.609048142629153,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c195,14.019348969585682,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c196,16.609048142629153,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c197,16.609048142629153,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c198,16.609048142629153,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c199,16.609048142629153,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c200,14.378318886890025,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c201,16.609048142629153,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c202,16.609048142629153,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c203,16.553456740328571,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c204,5.1587436746211814,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c205,16.609048142629153,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c206,8.3969815813806896,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c207,16.609048142629153,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c208,16.326324299091151,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c209,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c210,1.8302516433023239,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c211,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c212,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c213,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c214,10.9999999999925,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c215,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c216,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c217,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c218,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c219,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c220,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c221,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c222,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c223,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c224,9.0751337625664323,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c225,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c226,14.615384615384615,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c227,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c228,8.6363636363594907,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c229,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c230,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c231,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c232,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c233,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c234,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c235,0,-0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c236,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c237,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c238,10.9999999999925,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c239,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c240,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c241,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c242,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c243,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c244,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c245,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c246,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c247,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c248,4.6022102845704183,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c249,18.903670966141984,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c250,19.482618334562641,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c251,18.903670966141984,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c252,18.903670966141984,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c253,18.903670966141984,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c254,18.903670966141984,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c255,19.381309585224429,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c256,19.672901735372754,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c257,17.431635743526879,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c258,18.903670966141984,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c259,18.903670966141984,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c260,18.903670966141984,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c261,18.903670966141984,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c262,19.482618334562641,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c263,18.903670966141984,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c264,18.903670966141984,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c265,18.903670966141984,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c266,18.903670966141984,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c267,19.145892560066741,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c268,19.096329033858016,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c269,19.578947368420657,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c270,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c271,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c272,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c273,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c274,19.477638619082445,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c275,19.76923076923077,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c276,19.454545454545237,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c277,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c278,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c279,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c280,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c281,19.578947368420657,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c282,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c283,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c284,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c285,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c286,19.242221593924757,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c287,18.517381665437359,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c288,18.421052631579343,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c289,18.421052631579343,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c290,18.421052631579343,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c291,18.421052631579343,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c292,18.421052631579343,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c293,18.898691250661788,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c294,19.190283400810113,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c295,18.87559808612458,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c296,18.421052631579343,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c297,18.421052631579343,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c298,18.421052631579343,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c299,18.421052631579343,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c300,18.298398054329489,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c301,18.421052631579343,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c302,18.421052631579343,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c303,18.421052631579343,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c304,18.421052631579343,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c305,18.6632742255041,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c306,19.096329033858016,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c307,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c308,19.578947368420657,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c309,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c310,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c311,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c312,19.477638619082445,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c313,19.76923076923077,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c314,19.454545454545237,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c315,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c316,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c317,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c318,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c319,19.578947368420657,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c320,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c321,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c322,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c323,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c324,19.242221593924757,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c325,19.096329033858016,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c326,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c327,19.578947368420657,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c328,19,0,diagnostic_only
