leaf_id,parent_id,child_index,depth,gamma_L,gamma_U,base_lower_bound,current_lower_bound,cutoff,status,lp_complete,lp_optimal,lp_infeasible,lp_bound,lp_native_status,terminal_mip_started,terminal_native_status,closure_source,model_sha256,row_signature,parent_child_coverage_valid,parent_replaced,lower_bound_sources
R.1.0.0.1.0.1.1.0.0.0,"R.1.0.0.1.0.1.1.0.0",0,10,0.20929721672368096,0.20964604541822043,0.31389939304223458,1e+100,0.35720058320841552,empty,1,1,0,0.31389939304223458,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",ccf877b08456e337214bd876fd15cc1e36e707f990b59f6b1617e62a943bcf53,ccf877b08456e337214bd876fd15cc1e36e707f990b59f6b1617e62a943bcf53,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.1.1.0.0.1,"R.1.0.0.1.0.1.1.0.0",1,10,0.20964604541822043,0.20999487411275991,0.31389939304223458,1e+100,0.35720058320841552,empty,1,1,0,0.31412677316608523,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",0fa537ed1e26690ed0a4bfee96a0cdfcb9438d9e311301b15ba6343b5e1d8358,0fa537ed1e26690ed0a4bfee96a0cdfcb9438d9e311301b15ba6343b5e1d8358,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.1.1.1.0,"R.1.0.0.1.0.1.1.1",0,9,0.21069253150183884,0.21139018889091776,0.31480931496943515,0.31480931496943526,0.35720058320841552,replaced,1,1,0,0.31480931496943526,"OPTIMAL",0,"not_run","",3fc74618d8f16510dc470ba39ed1339953bd549baa3f049c1894cfa6c56aff7c,3fc74618d8f16510dc470ba39ed1339953bd549baa3f049c1894cfa6c56aff7c,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.0.1.1.1.1,"R.1.0.0.1.0.1.1.1",1,9,0.21139018889091776,0.21208784627999672,0.31480931496943515,0.31526467681227155,0.35720058320841552,replaced,1,1,0,0.31526467681227155,"OPTIMAL",0,"not_run","",1c4baada193f325d64a7c6f4b9a6aab297eb3f445238b76731c489e568af9f03,1c4baada193f325d64a7c6f4b9a6aab297eb3f445238b76731c489e568af9f03,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.0.1.1.1.0.0,"R.1.0.0.1.0.1.1.1.0",0,10,0.21069253150183884,0.21104136019637831,0.31480931496943526,1e+100,0.35720058320841552,empty,1,1,0,0.31480931496943504,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",535a24c38e9cb203f6051d2ddb21d497cb2268568883b4b384b40ed459286141,535a24c38e9cb203f6051d2ddb21d497cb2268568883b4b384b40ed459286141,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.1.1.1.0.1,"R.1.0.0.1.0.1.1.1.0",1,10,0.21104136019637831,0.21139018889091776,0.31480931496943526,1e+100,0.35720058320841552,empty,1,1,0,0.31503696253024654,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",77e41c2fa8ed0149824e020f95a8a61566afc6e87b8a332917f537d33e969b75,77e41c2fa8ed0149824e020f95a8a61566afc6e87b8a332917f537d33e969b75,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.1.1.1.1.0,"R.1.0.0.1.0.1.1.1.1",0,10,0.21139018889091776,0.21173901758545724,0.31526467681227155,1e+100,0.35720058320841552,empty,1,1,0,0.31526467681227155,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",cc30f1639c94d25937643f2f701bca49653614afd8e36d2f1a17a34b48b92d89,cc30f1639c94d25937643f2f701bca49653614afd8e36d2f1a17a34b48b92d89,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.0.1.1.1.1.1,"R.1.0.0.1.0.1.1.1.1",1,10,0.21173901758545724,0.21208784627999672,0.31526467681227155,1e+100,0.35720058320841552,empty,1,1,0,0.31549245776042145,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",8a6cc5613875323c3344fc4a128169fdca55d8fb6291abc3c16ce84c08d10048,8a6cc5613875323c3344fc4a128169fdca55d8fb6291abc3c16ce84c08d10048,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.1.0.0,"R.1.0.0.1.1.0",0,7,0.21208784627999672,0.21487847583631248,0.31572030531966816,0.31572030531966816,0.35720058320841552,replaced,1,1,0,0.31572030531966788,"OPTIMAL",0,"not_run","",faee7c1b00e81881a504a4a5a529c2412c683fa84f5758970c5441c022b3ee9e,faee7c1b00e81881a504a4a5a529c2412c683fa84f5758970c5441c022b3ee9e,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.1.0.1,"R.1.0.0.1.1.0",1,7,0.21487847583631248,0.21766910539262821,0.31572030531966816,0.31754547720965726,0.35720058320841552,replaced,1,1,0,0.31754547720965726,"OPTIMAL",0,"not_run","",b8281a2a02908b5d49cdba5757347dd31053028185eee109a7e75b220fe64758,b8281a2a02908b5d49cdba5757347dd31053028185eee109a7e75b220fe64758,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.1.1.0,"R.1.0.0.1.1.1",0,7,0.21766910539262821,0.22045973494894394,0.319374880707335,0.319374880707335,0.35720058320841552,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.1.0.0.1.1.1.1,"R.1.0.0.1.1.1",1,7,0.22045973494894394,0.2232503645052597,0.319374880707335,0.319374880707335,0.35720058320841552,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.1.0.0.1.1.0.1.0,"R.1.0.0.1.1.0.1",0,8,0.21487847583631248,0.21627379061447033,0.31754547720965726,0.31754547720965726,0.35720058320841552,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.1.0.0.1.1.0.1.1,"R.1.0.0.1.1.0.1",1,8,0.21627379061447033,0.21766910539262821,0.31754547720965726,0.31754547720965726,0.35720058320841552,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.1.0.0.1.1.0.0.0,"R.1.0.0.1.1.0.0",0,8,0.21208784627999672,0.2134831610581546,0.31572030531966816,0.31572030531966816,0.35720058320841552,replaced,1,1,0,0.31572030531966788,"OPTIMAL",0,"not_run","",8750598186c1941d2d10121544b04f75aca12dddb5689d7042941796ef4e028f,8750598186c1941d2d10121544b04f75aca12dddb5689d7042941796ef4e028f,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.1.0.0.1,"R.1.0.0.1.1.0.0",1,8,0.2134831610581546,0.21487847583631248,0.31572030531966816,0.31663236056917027,0.35720058320841552,replaced,1,1,0,0.31663236056917027,"OPTIMAL",0,"not_run","",26a76e5fb31d3f2514285b8cbee5a8b0edb9d153de441059331d7d2cf80bcec9,26a76e5fb31d3f2514285b8cbee5a8b0edb9d153de441059331d7d2cf80bcec9,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.1.0.0.0.0,"R.1.0.0.1.1.0.0.0",0,9,0.21208784627999672,0.21278550366907567,0.31572030531966816,0.31572030531966816,0.35720058320841552,replaced,1,1,0,0.31572030531966788,"OPTIMAL",0,"not_run","",cbf405ea2cdf8b7b56f04786fd39f25a756a9f56e8d896a2f7a90481433c7f22,cbf405ea2cdf8b7b56f04786fd39f25a756a9f56e8d896a2f7a90481433c7f22,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.1.0.0.0.1,"R.1.0.0.1.1.0.0.0",1,9,0.21278550366907567,0.2134831610581546,0.31572030531966816,0.31617620005163988,0.35720058320841552,replaced,1,1,0,0.31617620005163988,"OPTIMAL",0,"not_run","",d6f2bac56cb80664a692631c1168cd22d45004597aec40efb27cd5cbdcab913a,d6f2bac56cb80664a692631c1168cd22d45004597aec40efb27cd5cbdcab913a,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.1.0.0.0.1.0,"R.1.0.0.1.1.0.0.0.1",0,10,0.21278550366907567,0.21313433236361512,0.31617620005163988,1e+100,0.35720058320841552,empty,1,1,0,0.31617620005164004,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",f346b4706ac084e6ae95150dd366ac64aaee966e87620ed0e899bb0429b4700f,f346b4706ac084e6ae95150dd366ac64aaee966e87620ed0e899bb0429b4700f,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.1.0.0.0.1.1,"R.1.0.0.1.1.0.0.0.1",1,10,0.21313433236361512,0.2134831610581546,0.31617620005163988,1e+100,0.35720058320841552,empty,1,1,0,0.3164042471146109,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",213678bb607cb33eca1fdc62255fbc93d992e69895efb9a36985768f6004be83,213678bb607cb33eca1fdc62255fbc93d992e69895efb9a36985768f6004be83,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.1.0.0.0.0.0,"R.1.0.0.1.1.0.0.0.0",0,10,0.21208784627999672,0.21243667497453619,0.31572030531966816,1e+100,0.35720058320841552,empty,1,1,0,0.31572030531966788,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",e65e39ba62a9154cd695cec9483e3989664989aa913d6dcbb6b162909be0e47e,e65e39ba62a9154cd695cec9483e3989664989aa913d6dcbb6b162909be0e47e,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.1.0.0.0.0.1,"R.1.0.0.1.1.0.0.0.0",1,10,0.21243667497453619,0.21278550366907567,0.31572030531966816,1e+100,0.35720058320841552,empty,1,1,0,0.31594821943504287,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",67ce5f45658dcad127ff2147e9b4ba459761c49836fe8d82c790ec52b50d86e7,67ce5f45658dcad127ff2147e9b4ba459761c49836fe8d82c790ec52b50d86e7,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.1.0.0.1.0,"R.1.0.0.1.1.0.0.1",0,9,0.2134831610581546,0.21418081844723352,0.31663236056917027,0.31663236056917027,0.35720058320841552,replaced,1,1,0,0.31663236056916999,"OPTIMAL",0,"not_run","",694b3b63d79f590dd2f189a859dc7ce31acbdddd2a59553a42bb90ed24034351,694b3b63d79f590dd2f189a859dc7ce31acbdddd2a59553a42bb90ed24034351,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.1.0.0.1.1,"R.1.0.0.1.1.0.0.1",1,9,0.21418081844723352,0.21487847583631248,0.31663236056917027,0.31663236056917027,0.35720058320841552,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.1.0.0.1.1.0.0.1.0.0,"R.1.0.0.1.1.0.0.1.0",0,10,0.2134831610581546,0.21383198975269407,0.31663236056917027,0.31663236056917027,0.35720058320841552,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.1.0.0.1.1.0.0.1.0.1,"R.1.0.0.1.1.0.0.1.0",1,10,0.21383198975269407,0.21418081844723352,0.31663236056917027,0.34875256448245179,0.35720058320841552,open,1,1,0,0.31686054036059036,"OPTIMAL",1,"TIME_LIMIT","",3eb31b97ebd4d4a7e47dc985bee2892f0f6bf72feb4d90b155ae2d7373496d5e,3eb31b97ebd4d4a7e47dc985bee2892f0f6bf72feb4d90b155ae2d7373496d5e,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
